3.741090909090909623e-07,5.454545454545455141e-08
5.264025974025974591e-07,5.503896103896104547e-08
9.428400000000000438e-07,5.543999999999999880e-08
1.011549295774648012e-06,5.576056338028169034e-08
1.173644736842105274e-06,5.581578947368421402e-08
1.213800000000000135e-06,5.610000000000000604e-08
6.428813559322033164e-08,5.581355932203390066e-08
1.730609756097561015e-07,5.723170731707317351e-08
1.900172413793103543e-07,5.620689655172413648e-08
4.421911764705882604e-07,5.583823529411765134e-08
5.946499999999999944e-07,5.678750000000000475e-08
7.095185185185185118e-07,5.666666666666666454e-08
8.740985915492957803e-07,5.577464788732394688e-08
1.080970588235294251e-06,5.605882352941177076e-08
1.134321428571428650e-06,5.669047619047619613e-08
7.791044776119402723e-09,5.688059701492537451e-08
3.596000000000000701e-07,5.784705882352941126e-08
4.272380952380952748e-07,5.757142857142857363e-08
5.117571428571429010e-07,5.762857142857143223e-08
9.580963855421687418e-07,5.826506024096385860e-08
1.253780487804878037e-06,5.765853658536585299e-08
1.375238095238095240e-06,5.719047619047619399e-08
5.798904109589041801e-07,5.879452054794520718e-08
7.870000000000000459e-07,5.867692307692308058e-08
8.887777777777778704e-07,5.823611111111112028e-08
1.095289473684210719e-06,5.873684210526316107e-08
1.294408450704225307e-06,5.835211267605633720e-08
1.334962962962963205e-06,5.822222222222222521e-08
1.390512195121951301e-06,5.834146341463415340e-08
1.430351648351648523e-06,5.898901098901099147e-08
1.510011904761905003e-06,5.898809523809524305e-08
1.033888888888888860e-07,5.918055555555556216e-08
3.445822784810126837e-07,6.027848101265823570e-08
8.019883720930233493e-07,5.955813953488372792e-08
1.470144578313253157e-06,5.944578313253011877e-08
4.892063492063492320e-08,5.960317460317460718e-08
1.583456790123456715e-07,6.001234567901235758e-08
2.748615384615384937e-07,5.975384615384616155e-08
4.134430379746835457e-07,6.010126582278481438e-08
4.970126582278480861e-07,6.013924050632911517e-08
6.948548387096774281e-07,5.985483870967741974e-08
8.174819277108433776e-07,6.106024096385542949e-08
1.026848484848484728e-06,6.006060606060606541e-08
1.148861111111111226e-06,6.066666666666666727e-08
1.187554216867469957e-06,6.084337349397590421e-08
1.227766233766233768e-06,6.123376623376623309e-08
6.804675324675324865e-07,6.123376623376623309e-08
7.518791208791210079e-07,6.236263736263736432e-08
